401.054248102176,106.33127376481968,5
422.13749343600176,90.47467938708505,5
434.06756668616873,152.1591493538001,4
173.3684304549941,58.48346241376648,3
416.9153328642769,84.98044533217741,5
65.7459852389847,164.5692209880876,10
415.616626698109,303.4582271522711,11
407.57260404596,174.50900705822824,4
435.7917430459537,61.63676524128002,5
207.39161244990584,52.29130027704933,3
320.90511842232394,260.62299144485434,8
94.8997507399876,48.46800457798759,0
298.9780804352526,234.6191974740091,8
416.05230100995374,205.10745934376124,4
314.1272510290249,191.07289677459724,1
132.9513416364056,290.2182736677718,7
417.64856732841486,287.1271693350022,11
229.8782562163585,278.3715308062852,15
214.5534018940365,240.3272590733149,9
395.7117412105836,103.8183969698766,5
166.64811709926045,149.09079857442288,3
220.2658229291316,206.0728514021957,9
227.7082456850588,283.0858350053349,15
229.6128647132379,252.10643725695323,9
317.87816868179607,146.1134887738501,1
422.2077724778584,80.21025084269384,5
338.2986948524731,340.4350652430714,2
181.0422364277356,111.66372436379902,3
307.6624342471112,325.11781059227224,2
431.3645568467345,177.6218806561062,4
416.8868531628012,192.86605663863008,4
308.346621554939,82.74567201517718,6
188.72433028402693,68.5640054621854,3
391.0285408328986,213.8635800099135,4
436.2427931285154,284.93486720197814,11
397.0125079568958,201.35174898964164,4
77.32218840607007,217.96498870758697,10
286.98220733853844,69.00442669872518,6
179.2473832076705,103.70672989936278,3
314.4679611598007,89.72024508236441,6
121.18353565756166,290.6519723228384,7
175.13044274138272,318.11766798037013,2
193.6303565889872,244.99973326437603,9
88.25426064656634,55.56363776452832,0
327.0558004146886,55.591571558207136,6
199.82349925763475,82.65104705575054,3
110.4657821232494,268.8550100253764,7
78.71671281306982,180.4593725454319,10
419.0961277905002,144.39159961584093,4
335.3762040021961,221.66525798548432,8
303.13928875575834,64.98559682881094,6
79.51439125836404,286.7609392227465,7
189.42024601034024,326.6596734628959,2
199.3167681040532,70.62630421304823,3
321.28353099645705,150.26196655503836,1
380.8895334430863,190.83405670166096,4
296.0421492246179,237.4264606572507,8
95.00069634742384,195.34488076746084,10
76.43041332203605,56.93574078257305,0
393.0458483389561,63.17026321132639,5
293.4330455060482,169.75316136666632,1
245.6238371639021,324.6247499940982,2
197.1740773920676,137.33376852283862,3
332.924463303162,223.74856772087463,8
407.8893275748164,79.78492774754301,5
223.6869914788738,300.77249932236344,2
420.51941321496633,189.1054571233828,4
93.79739473140724,82.28951945420962,0
311.53212750085976,237.30955416751164,8
330.5952663115271,254.1903731064892,8
357.92559458419856,77.49993857916442,48
114.39999642089768,71.94905038788667,0
313.8588208407784,156.67117507970477,1
102.88682837032924,84.35924773994506,0
254.7743311471693,229.94126690350785,9
293.4650437843362,52.09199171449725,6
382.3017390791416,163.00023340819365,4
219.97293059027223,341.5845342619168,2
405.5604259229153,89.57350103125908,5
309.9065403929404,220.58179689549144,8
162.39156028737122,81.37129075417351,3
324.04302971446856,67.77602613759603,6
305.5264530071727,258.7254220727602,8
98.29291681697556,38.78199851094164,0
416.49392674562927,134.13570682367853,4
57.42509918684686,109.00855535079911,14
128.86007689798828,330.3624559149184,16
134.75886224785063,293.553643519456,7
291.6813103538658,242.25837745953544,8
226.2009634427319,223.58961139713372,9
429.18702067926137,106.08948833809347,5
258.0224251159408,25.9314075790794,17
392.5561195394278,43.40953060673354,5
86.5993027285679,65.42740304834463,0
419.5576224430918,198.8584267411896,4
178.6662845224703,55.88422442578499,3
217.7206266168259,244.3430324478084,9
231.2249153301856,229.62748909659223,9
338.3065304516558,163.2358816222744,1
267.86601642506594,63.80146652326744,6
73.29748593466103,227.5412245648129,10
115.3536900352514,231.57942754083012,10
321.0847231889058,138.8791109861636,1
185.3536610758921,45.81115801757306,3
306.58760030378284,287.8388545928407,8
384.6745651662251,162.2017424846422,4
289.5634706229845,161.0543313177963,1
296.2017859561778,52.09580246224078,6
238.2273104032208,235.2679046296704,9
104.90469826602828,191.90215824312847,10
272.1493941651668,343.0908322413069,2
217.9603231892631,129.61636847137723,3
119.12570900028813,193.2056735572301,10
312.6486600345644,60.94955096876269,6
346.1580064434068,186.0504532110812,1
427.2770788000055,280.6016812793493,11
80.31711378802083,81.01165259772672,0
285.3650336540626,255.18160880614653,8
211.8530235948548,322.25502330106724,2
201.88548145491532,103.95147752760936,3
194.0755092169593,78.04375345280238,3
182.66904201230184,81.30361770550824,3
391.2465618456928,152.81205039238404,4
420.9792229067184,89.34274703925753,5
391.9881431318938,26.875508790196378,18
304.166560611398,149.22011051649002,1
85.20854633734933,161.84204260834417,10
397.7057245232576,186.24140556934145,4
53.77403022354039,179.69214649535348,10
98.57797155500212,187.17702092465137,10
174.6064139178522,40.0610061309433,3
70.08469098875253,197.06765806471805,10
298.9434706421099,184.59201028038424,1
259.67060205457466,207.7051832409364,19
107.89443414096417,41.41812327422039,0
330.252096007054,138.77722401829342,1
410.3203087135037,71.86195990439455,5
292.6106770726615,136.59631487416513,1
134.08346994579102,319.35942251227146,7
303.41956308633075,261.32373517096784,8
241.56820284296344,218.5505952151404,9
331.04281601829695,340.8337646743503,2
338.5814602625352,169.11823919943,1
380.8926052493643,185.37363221104573,4
95.91741166796908,168.64387691765646,10
283.9364243704721,30.887506872977408,6
133.82442340950223,197.63330471791625,10
179.6741464694907,323.27498126049045,2
125.55759935484096,185.63059499063647,10
124.1499101440178,204.3417434998221,10
299.0004594407575,237.354679960532,8
85.2472491682453,184.89642422503752,10
313.4545069489207,193.4224518804301,1
336.4902421699912,253.16099133828308,8
381.4546504017837,294.12961575849283,11
296.47868862463343,57.462334737551686,6
443.03194037386606,64.34857146734953,5
295.2423093208852,156.2407945002508,1
159.48916207717417,104.78628257600488,3
316.96308954079507,67.36329096482972,6
369.14513461708384,108.03052018509302,144
198.7645676015069,157.15315709462232,3
82.12901166288114,294.89996405542365,7
111.35584748785982,52.49114558759569,0
229.76770017910368,251.39684591502103,9
300.52999193822984,163.80091093481627,1
304.81911387050576,69.10628805042326,6
220.57651333817088,308.0557137599871,2
88.05763884745798,73.82565309981857,0
180.5312471378451,220.861285202441,9
273.00463704475453,160.1806143902324,1
412.1119320451537,167.41759839698867,4
343.90627525745145,255.0200131981001,8
397.0556778570099,280.7542819530102,11
121.51496879034129,198.1810239348017,10
343.8541070507049,70.4975900443282,6
114.43892412703715,300.2974172152732,7
78.297835839185,306.8250768798528,7
302.2437206050836,49.98890698946077,6
289.7524495774396,320.738270709158,2
88.75406722994386,195.9750755883009,10
336.78325037481693,250.8049704055449,8
217.07572551723723,297.84876373007523,2
390.757030800337,148.35184993323946,4
49.95806487391944,50.34794394187203,0
446.8593388784207,89.45518941095244,5
339.9428559801854,324.96039825961464,2
402.8012267384125,177.66639441346143,4
216.5742909650385,79.6123943824441,3
232.13677874200573,201.305803062702,9
393.4673635020148,40.08611452977314,5
178.39637779889813,227.0378301790331,9
443.88940338194834,63.81821979875189,5
415.643152830251,48.64254581348376,5
349.27676380564816,337.741826107611,20
317.0353766255045,55.533894026396965,6
84.00023870117104,109.4803171122428,0
436.1665738405048,161.19655363731908,4
59.89573701276943,307.7459250155392,7
210.769311934764,125.9293939863117,3
413.2311608640186,202.2303160785841,4
194.1172765248091,228.4657354645484,9
255.21615859483552,304.42471899648007,21
100.45134238410776,62.01036280080496,0
288.0455869371982,78.92035113357257,6
110.84832865337448,304.7900135001198,7
81.54606630748827,330.31727099367606,7
112.44802765456326,287.9385384751561,7
412.4700760251663,40.61986892290438,5
203.19220121077777,335.06980421729014,2
202.98613486170944,104.0887481684803,3
137.99200944370097,180.69503703190523,10
257.39359591857243,302.1436522416515,21
120.3658885698328,273.2920925366719,7
283.6852616234632,263.526184373712,8
396.2407066054435,70.66415794415704,5
198.62967840383564,339.2858119184097,2
411.9466629984029,37.85129522354404,5
222.8926106427895,334.62108243079865,2
426.222380222355,312.7151070009573,11
296.0893919752077,30.004025336198104,6
44.47328587322238,81.4897105552972,0
409.7106883106516,47.20193939265766,5
283.4147195961357,158.57570763050677,1
342.1609801574572,184.889544072138,1
399.36910108569526,45.97926231614792,5
116.47964255836423,209.83221618983924,10
79.8862788315962,56.71271325463957,0
288.0141939541848,23.42128796821298,6
421.9703712365933,36.13029784264525,5
295.06716337866106,327.0590515013911,2
92.12416999147224,175.44355958523695,10
223.5642209813395,242.8348202176996,9
285.4189015798915,267.42608316736084,8
353.4644831745647,231.5910464648035,8
305.4230140252659,149.27020334397656,1
271.3631198578397,55.629696942696654,6
220.4675043654505,243.22688916188656,9
290.778841387652,78.24229599127405,6
347.1079868797709,136.8717882299513,22
324.2720007037693,241.1772526881849,8
292.83116154527227,146.76350742695243,1
70.58376782509033,219.23046610988047,10
92.44067999802726,303.3941565478098,7
290.0749411156842,80.82676815097527,6
407.61357467659656,202.21755919722733,4
334.35310468097504,313.3325452646627,2
181.2592621338657,81.33375897964731,3
291.6639125214934,323.6493820278432,2
407.58115023672536,211.6392633886148,4
179.72045577210193,94.84064503644558,3
409.4194947240621,86.49700341006051,5
194.78674344964853,96.0017173349374,3
412.2948270526379,177.4261372364293,4
326.48408319772454,157.81009278066793,1
136.5424768582449,299.402409844906,7
73.72376412287235,196.99220507163776,10
454.4643442441253,166.13091517234727,4
392.7384757749761,146.30901475459794,4
74.4226351861193,95.83590642739792,0
398.6036563307686,60.52772679263566,5
383.9707126236811,264.59243318249537,23
177.9830077483166,59.82361828142435,3
341.02826630106284,323.5536458844262,2
447.6404268529695,295.2439507745435,11
297.2797081258433,234.79677733725129,8
411.2518277654304,40.475618493660775,5
91.3630776677509,95.99798389923728,0
78.93971985375649,65.34755981231717,0
434.7309083481258,94.74859977759483,5
322.09716989964045,244.0825543319288,8
215.34427261000707,264.111684758778,9
54.57294645672496,89.44849888831823,0
231.3405999057921,319.6446096266395,2
326.84963711213777,80.57833046100754,6
268.25981196077095,77.17243257301058,6
412.3963161335766,188.603778638248,4
112.05271927177392,78.99598116813645,0
203.9246123340192,123.1707003644815,3
197.8617149577912,307.73759551573045,2
217.34471693853004,233.46878547234468,9
403.1255832472893,45.30983178404922,5
204.10943707193104,184.9234347954356,24
177.73988736888273,113.40862486707448,3
193.33490292028688,64.02938520370608,3
200.7896094429277,259.8098373038056,9
298.3100755712151,172.2935684625278,1
347.7399216557807,39.130066898794425,25
51.45991805294554,37.94808003248734,0
198.25651219204988,137.32573435134566,3
230.8567662003337,336.8060041791917,2
206.18886928721008,221.53349046368663,9
291.046990093638,65.36370651473018,6
64.97032950079691,212.32100198447404,10
110.78616195581846,338.724198742788,7
329.79919748098496,176.4990418790914,1
447.42750089313057,173.76996617286176,4
398.2165847190066,60.01536300436051,5
431.2208231846113,75.93567102203784,5
287.9775236617198,40.05022992883802,6
205.92432498112467,111.77622834185348,3
423.0537149994266,209.68045114821723,4
78.4861331173076,337.0867128718355,7
323.3632880548743,167.86893440235684,1
415.2756200418351,210.5633786337256,4
85.53950108533118,324.82053841507275,7
375.3571663194234,174.51965043062245,4
305.69488928521105,254.4149985698336,8
321.12467959855354,215.899905940306,8
200.07299761205763,228.4100364509292,9
441.8376172650248,187.6851502716722,4
299.5257388793425,258.16870585165714,8
421.5866843040567,222.4382868944894,4
379.6465781306548,214.18172678921783,4
142.23704234410215,290.96916279894845,7
103.10273793461816,223.72178753027123,10
48.284896274552224,190.5230737418373,10
150.40976308352734,63.87472738377248,3
420.1635226801217,54.10303197646745,5
201.7374646192552,97.3299521268149,3
235.15145968821187,344.67242569849554,2
87.92369863114817,316.4406191144253,7
318.15689546019627,285.46730214967255,8
93.221699914177,169.2242652791204,10
450.6526909429769,305.913655536648,125
428.6999192895551,85.45685365257233,5
57.24837987541952,282.77985830853845,7
355.0835213317267,232.76409843986485,8
318.6717876084705,284.07129251164696,8
81.31093823684043,219.5387473202029,10
316.526028093042,149.77399626146303,1
405.9948382870465,182.1307251230167,4
395.10189219351327,142.12352466562623,4
435.9698415720568,195.0166821198416,4
380.372204502897,171.91285714171337,4
187.47509000013432,147.88483684820446,3
222.6252178981604,230.745251584194,9
167.44525713014846,113.21494817574742,3
431.8942735563541,45.620973869706624,5
163.80028798855074,24.336442381118864,3
372.1428261777506,196.89059228990487,4
261.889959619332,241.63793040216737,9
389.58272085167806,87.87655668145203,5
418.90926365530703,51.83548784716935,5
416.87457469639577,36.982263861059465,5
380.805618358542,173.0616680933499,4
98.97055237483949,292.06029932761817,7
183.53640505842543,265.7868339451701,9
417.5636923786535,302.55560639955854,11
419.460075272635,323.72103698736305,11
431.6900317491043,290.64127770151595,11
253.38822191524332,302.2362769545624,21
267.5025680055268,334.15779700882763,2
313.03047886108175,244.9255077933784,8
50.81007740905113,89.86109052714865,0
49.8107510582621,304.09281844753,7
428.0505164319945,158.73118974154335,4
439.3975420547585,272.6078119164961,11
339.1859385043497,215.6177138716028,8
245.5208971831603,311.2111848638978,2
402.5107458160577,269.2764119969757,11
307.0691616283785,238.8756713564972,8
173.74703847651182,135.72469389139673,3
293.67950038248864,42.91119333750768,6
48.97599707296448,76.54432445008977,0
110.59848872609987,298.32171076357827,7
268.51688272675915,52.549532198424295,6
291.83104872735913,149.4974517658664,1
309.76159843917856,154.86837416661214,1
351.78314534771863,319.6147763478397,2
441.55612578983767,193.48535072411883,4
308.8149159120435,243.194014017326,8
304.0984575496229,289.2257686401188,8
316.78643739254005,261.02489843668366,8
176.81409333687367,104.66641430953274,3
433.2569686308564,69.87861940223527,5
407.7915029656793,264.1822787781052,11
271.5091547482172,61.232469650956325,6
62.19500709542539,72.44012914758459,0
296.5672438938486,175.48030218609878,1
218.67974146104336,339.61354201386,2
119.62046882118877,186.5770526996421,10
329.403207994843,49.51965677184904,6
233.29560492286765,237.4487426659925,9
390.0085594817848,205.8832233216568,4
402.1934449179599,161.69668746246185,4
268.3131159689535,43.41719180718601,6
282.3411174525616,139.40891152034112,1
173.19050106060044,73.6353710886898,3
130.09916510509493,168.33976733666793,10
390.6752379130452,84.83030441294599,5
217.20193359110985,200.3046391751757,9
189.39897816217268,67.45327494060552,3
109.94418907560907,319.1410497125478,7
223.218030479158,250.48226921327,9
280.7384644305864,76.54094131230057,6
314.1327032634464,240.2273171516457,8
324.3248757966742,230.31189755489285,8
326.156938314192,149.72511581950872,1
412.1174486421655,72.96065508047063,5
206.16166770114668,339.5311121808389,2
119.44663815499986,291.7959319977526,7
315.74260856161845,147.79440259023318,1
181.5191993303499,45.30275515581906,3
384.4191682776087,165.92548102905306,4
93.21335900418752,342.20091896126434,32
306.2593695235686,233.02121466394857,8
315.4224426092948,152.8168121718556,1
222.61724318508777,85.28246186631547,3
268.3069726746729,321.91313027041303,2
347.26040251648124,219.8890142638371,8
414.6331551798488,146.89631257118594,4
320.70855178487324,90.70678254528494,6
331.96878826930225,242.13150009988783,8
425.3143532082701,305.07902200874946,11
195.57815721833407,258.88880364127493,9
183.8580185921559,132.16554588225625,3
292.5923175318293,44.90198141502069,6
424.3288417335066,209.35188780378104,4
178.6097551097989,154.96011923582788,26
87.65462691113532,101.23785268215376,0
265.7202709986283,316.8651597598286,2
294.4255307764454,158.80238283527126,1
87.93276605515234,71.95966469085624,0
53.94823860625989,90.99260446068008,0
238.7250900544768,250.56329424942567,9
299.30305851475015,276.0813146652254,8
216.56287806147043,139.98594274815625,3
47.121575989866926,107.70160864329262,27
412.4574973956146,211.8147583283195,4
294.69458355584845,55.53364531488933,6
102.01217146736047,87.20731307258197,0
315.8221512507997,256.0038314733419,8
304.88358913091207,271.49660973229334,8
187.28592053175328,38.77468755505056,3
95.10146552580122,336.0062655236624,7
159.87473474264877,54.46529033761605,3
236.5856911920021,237.390586616774,9
178.2905600684265,49.36295808873305,3
295.30406361434063,144.760030795994,1
308.6657690461858,184.53394541546075,1
213.33500416926097,209.8753639757179,9
422.357415119584,166.06824276968712,4
110.37781593356286,95.97021385801682,51
60.14662257624433,101.59587498877042,28
66.01443657845465,172.36524938578873,10
202.3749657592241,319.4194748487073,2
174.3083646294795,229.52969231280724,9
208.7422167998692,68.14250028147126,3
108.1371385779668,181.60201129132355,10
435.31215682400506,315.41038097572147,11
412.07687975396334,133.41245436071773,4
325.0322197109029,228.2081718488887,8
245.76015175793364,227.9194789727048,9
418.7569065775813,192.1918875754432,4
201.8986226862975,202.2268920117137,9
285.97441564956387,333.3058479502548,2
376.7112555713959,58.58353904435856,5
290.0049781745806,265.38713712601395,8
413.6241370098344,187.8444341900158,4
394.2798362214133,167.7269821481172,4
299.15416109414605,242.13690138161388,8
284.4098482231933,73.5488131861546,6
293.26422822956687,31.115170774661493,6
316.2868797445593,65.11794251259244,6
209.23986194989936,332.5961287178066,2
241.9788428697952,344.9194291304256,2
409.5000071756911,174.22233428436624,4
57.905551668521824,336.2365834013789,7
457.4549309469649,173.97017394991764,4
161.288662484906,133.4965516636425,3
143.62306902593852,293.4042554672674,7
391.0888040975751,215.55813017432823,4
109.54595058234494,271.58380726035654,7
63.353094596035135,72.48643379337302,0
383.1365563250318,202.50625327528485,4
401.50841981354273,196.8566527069461,4
325.0739428189119,285.34136236780824,8
338.5052659652285,240.204023012971,8
409.3884479846951,84.19875303163097,5
289.06997812308947,259.0713158613241,8
381.0672202718006,312.15219297317924,29
91.20654873660926,179.71138467914747,10
268.25696869546755,168.98360939531062,1
134.58156067594174,192.8325033095287,10
98.85024487674367,180.5648555802219,10
172.4814977525292,243.5207104212972,9
176.76592323338113,80.82994129414053,3
291.3620362763857,39.15425779034874,6
294.1157890804006,169.1022941179719,1
393.2477906650603,274.3914074863093,11
410.8362320050204,281.9571979130304,11
324.1333026491125,83.344674476006,6
81.26602892342845,192.16338536481345,10
416.6025470878096,66.09037403590327,5
107.69187160946402,207.4550454640636,10
264.56440452298244,159.34059316215965,1
165.87532419277804,46.44297518116674,3
72.19150027712803,204.33095467398607,10
403.2835043237325,277.4101542132234,11
192.33837042274027,73.00831618123965,3
67.0140213815717,61.47484084842041,0
197.0725334292896,135.38188574013958,3
276.4136748730064,23.55034122562798,30
96.20192683802632,214.34745157029505,10
42.839344543726334,55.76141956149169,0
380.6024967486436,57.98513842892845,5
183.62034302736512,250.1375911045052,9
63.15126548504129,165.2099501690719,10
120.55117245582964,314.6098033965664,7
172.28861886732312,35.65657389226244,31
309.1002255652187,66.7369754001917,6
105.14726858655597,305.6760641512497,7
285.334870700665,25.724925749924864,6
84.53738098135594,298.4176141423494,7
151.42663869801692,92.36148243237746,3
290.631795552518,165.49889224986563,1
376.9606956138388,205.70179066458184,4
83.29264722353463,90.2479540252784,0
307.7338149628018,96.80006460797196,6
89.31761653854132,343.8563658133317,32
205.5737738392948,81.60312573633058,3
108.56076938818543,278.4437198405683,7
153.6335384040032,38.47163978500669,47
281.9149135659631,154.94514979460098,1
228.7178241045647,269.66221249288907,9
315.4525327725004,244.0063658658229,8
109.16073777019454,328.34483284744795,7
319.3487749559976,242.52638748999848,8
70.02216147600063,109.15116469177389,0
412.90805962805774,294.77298210737183,11
407.8010900006021,69.8416393504682,5
408.8323181806913,182.24184580191968,4
280.5708960805547,63.22674475040869,6
353.21108438063254,245.9770929407888,8
208.30999817361408,108.62744612773392,3
409.72643585430905,197.0745647837791,4
166.55474669683537,137.85542381196657,3
422.5968078913022,186.9807868565792,4
139.045103590848,195.96215157975325,10
244.4907055362103,201.98142283700727,12
166.64627215388003,120.65370293885486,3
203.08221139546387,57.09708686333203,3
302.6055926945262,71.41524783195588,6
233.31391199180013,210.7152566241489,9
225.8061362998893,259.83772172405406,9
221.6814510746829,135.53074958155068,3
291.47499043571713,56.79282286491345,6
202.28673171818687,219.4841291916302,9
156.5478460871938,56.38629066662366,3
314.0594876223737,227.6592257240385,8
380.81480729967217,296.0402687480964,11
328.4493363951642,150.92773236285703,1
388.3904055267517,58.87436591193304,5
294.582408864731,139.42561395306956,1
225.45367476306745,148.36164425167846,33
240.3965652259089,322.35096416669927,2
423.3693788501338,144.05765233462984,4
307.85699116110646,242.4354717715521,8
70.08134084626366,61.39869260987855,0
86.2164531796418,335.24520502287965,7
222.1298443811285,236.2753704125204,9
192.36648427157425,129.64862340968588,3
51.3436356330762,296.02824049680294,7
353.4056612944303,235.8352856187048,8
113.90986751289276,77.20368473188472,0
414.9160391220135,196.45745264060497,4
191.48940017819092,204.89481803408364,9
422.1366597084333,167.07353336225256,4
224.09655562158696,219.16088265120936,9
418.0755495835879,191.9030367591976,4
217.7341001620881,207.76767008218832,9
318.55216398266225,147.69787433860571,1
82.12772707729735,60.27873071874954,0
314.8829167462157,183.8504251514933,1
339.81124189238005,319.1087822952816,2
195.8212315393882,70.01934162478311,3
222.4214029183281,236.16369363817043,9
309.191744054879,228.3196495201669,8
48.55042023641204,65.62947056437613,0
451.37519739959646,161.35938095821285,4
173.12981057728192,101.83430825425252,3
416.5214933165957,186.1989244147372,4
330.4886237497654,248.4538382341768,8
400.7669631308533,168.72123646658153,4
410.5129490368131,71.6964711773232,5
169.2809576771529,113.60846602570112,3
329.90207933699355,91.3096392620859,6
400.5402720034155,75.27066071484577,5
